Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Label
872.25,6.931213856,-3.481169224,-0.5410895943999999,-0.2024002522,0.8676578999,1.5302523369999999,Walking
872.5,12.50730991,-7.108384609,0.2753331959,-0.05805691332000001,0.17470337449999998,0.8713863492,Walking
872.75,9.454702377,-5.8610057829999995,2.056619167,-0.10759171099999999,-0.9070726633,-1.682052612,Walking
873.0,7.65186882,-7.639897822999999,0.2513911724,-0.07510114461,-0.6679208279,-1.71347785,Walking
873.25,8.125920296,-7.991845131,-1.249773264,-0.3243730366,0.1459412277,1.252218366,Walking
873.5,8.142680168,-4.273650169,-0.7565677166,-0.3222424984,0.021837921809999997,1.181378245,Walking
873.75,12.11466026,-3.033453465,0.7469909190999999,0.29933932420000003,0.022370554509999998,0.12357068060000001,Walking
874.0,6.80192709,-4.118026733,0.5985504389,0.9582054019,0.3531351686,-1.95529294,Walking
874.25,9.789890289,-9.481039047000001,0.12210428710000001,-0.4729774296,0.1059938148,-0.5699164867000001,Walking
874.5,7.505822182,-5.145139217,0.04070143028999999,0.1757686287,0.24927188460000002,1.073786616,Walking
874.75,9.993397713,-6.239289761,-0.6344634295,-0.9347695708,0.05326322466,1.281513095,Walking
875.0,13.35006905,-4.800374508,-1.22822547,0.7185208797,-1.5584819319999998,-1.513208151,Walking
875.25,5.0062756539999995,-5.705382824,-0.5626373887,0.7520766854000001,-0.8463526368000001,-1.773665309,Walking
875.5,7.378929615,-6.758831501,0.7086837292,0.2913498282,1.24955523,0.9422264099,Walking
875.75,6.330269337000001,-3.093308687,-0.3734954596,-0.1592570394,0.200269714,1.6090819840000001,Walking
876.0,13.74032402,-5.532999992000001,0.1651999205,-0.03142530099,0.8479505181,0.7233145833,Walking
876.25,9.720458984,-6.121973515,2.427720547,0.3099919558,-0.1416801661,-2.370213509,Walking
876.5,7.5728597639999995,-7.977479935,0.7158663273,0.0165115986,-0.9155948162,-0.9965549110999999,Walking
876.75,9.153033257,-8.262390137,-0.5674257874,-0.4202468395,-0.1523328125,1.695368409,Walking
877.0,8.305485725,-3.8594532010000004,-1.467645645,-0.4793690145,-0.1667138934,1.229315162,Walking
877.25,12.28225517,-2.671929121,-0.9744400978,0.3147856593,0.27643612030000003,-0.7227819562000001,Walking
877.5,7.618350029,-4.4388499260000005,0.12210428710000001,0.8596684337,-0.4404868484,-2.398975611,Walking
877.75,8.358158112,-9.018958092,0.2202665508,-1.037567616,0.3691141307,-0.18588864800000002,Walking
878.0,8.712499618999999,-6.423643112000001,-0.1388636976,-0.2817624509,0.042077947410000004,2.164084673,Walking
878.25,10.81939793,-5.54018259,-0.7565677166,-0.3302319944,-0.1986718178,1.268197298,Walking
878.5,11.16895103,-6.007051945,-1.280897856,0.05699164792999999,-1.2090752120000001,-1.616006136,Walking
878.75,6.7636199,-5.784391403,0.04309562966,0.1097222418,-0.3488741219,-2.385127068,Walking
879.0,5.224148273,-6.416460514,2.0207061769999997,-0.7009440064,1.233043551,1.125451922,Walking
879.25,9.15063858,-3.957615376,0.7924807668000001,0.3755057156,0.22264027600000003,2.181661606,Walking
879.5,11.43470764,-6.698976517,0.9768342972,-0.126233831,0.4506068528,0.9550095797,Walking
879.75,10.10113716,-7.4363904,1.393425345,0.2050634027,-1.182976127,-1.65169251,Walking
880.0,7.977479935,-6.797138691000001,-0.04309562966,-0.05432848632,-0.9262474179000001,-1.559014559,Walking
880.25,7.979874134,-6.569689274,-0.0359130241,-0.2945456207,0.4287689328,0.8522115946,Walking
880.5,7.905653954,-3.7517139910000004,-1.036689281,0.1970739216,-0.06498113275,1.737978935,Walking
880.75,11.67412758,-5.284003258,-0.009576806799,0.049002163110000004,0.5986786485,0.4282363057,Walking
881.0,8.597578049,-5.164293289,1.89620769,0.3355582952,-0.1608549356,-2.38832283,Walking
881.25,8.003816605,-8.123526573,0.6943184733,-0.18429075179999999,-0.31105721,-0.7595335840999999,Walking
881.5,8.621520042,-7.836222172,-0.23942017559999998,-0.030360037460000003,0.1922802329,1.974467635,Walking
881.75,9.892841339,-4.728548527,0.059855043889999994,-0.2833603323,0.08042746782,1.676193595,Walking
882.0,11.0037508,-3.852270603,-1.546654344,0.07563377917,0.2663161159,-0.7387608886,Walking
882.25,7.371747017000001,-5.46596241,0.3112462163,0.3323625028,-0.0010652644560000001,-2.656769514,Walking
882.5,7.065289021,-7.836222172,0.7302315235,-0.5789712071,0.5336974859,-0.02077265643,Walking
882.75,9.006986617999999,-5.219359875,-0.08858546615,0.5597964525,-0.10652644929999999,2.4634239669999998,Walking
883.0,12.40675354,-5.9184665679999995,0.3280056417,-0.9422264099,0.1587243974,1.5558187959999998,Walking
883.25,12.6485672,-6.856993675,-0.2657563984,0.7318366766,-1.8556907180000002,-1.63518095,Walking
883.5,7.072471619,-6.550535678999999,0.052672438319999994,0.26897928120000003,-0.7259777188,-2.172606945,Walking
883.75,6.3063273429999995,-5.781997204,0.2657563984,-0.1976065636,1.0865697859999999,0.5368933082,Walking
884.0,8.748413086000001,-4.450820923,0.2873041928,0.7728493809999999,-0.08788431436000001,2.7489149569999998,Walking
884.25,16.29014778,-5.303156853,-0.3423708379,-0.2524676621,1.273523688,0.8868326545,Walking
884.5,10.76193619,-6.327875137,2.456450939,0.9422264099,-1.031175971,-2.802178144,Walking
884.75,7.302315235,-8.137891769,-0.3734954596,-1.096157074,-0.43675842880000004,-1.255414128,Walking
885.0,9.29189682,-8.846575737,-1.261744261,0.3291667104,-0.4335626364,2.634931564,Walking
885.25,8.959102631,-4.441244125,-1.7334020140000002,-0.4543353021,0.2775014043,1.090830803,Walking
885.5,12.15775585,-3.043030262,-0.457292527,0.341417253,0.3371562064,-0.9933590889,Walking
885.75,7.625532627,-5.858611584,1.6615760330000002,0.9683253765000001,0.1331580579,-2.9470541480000003,Walking
886.0,6.248866558,-8.635885239,0.8236053586,-0.4293015897,0.36485308409999995,0.2482066154,Walking
886.25,9.734824181,-5.944802761,0.02394201607,0.6135923266,-0.09214537591,2.8240160939999996,Walking
886.5,10.90798283,-6.6439099310000005,0.46686932439999995,-1.2985574009999998,0.9342369437000001,1.215466738,Walking
886.75,11.21204662,-7.419631004,-0.9265560508,-0.23755396899999998,-0.9795106648999999,-1.967010856,Walking
887.0,6.974309444,-6.047753333999999,-0.43335050340000003,0.11132013800000001,-0.3755057156,-2.398442984,Walking
887.25,6.088454723,-5.729324817999999,0.5698199868,0.37923413520000004,0.9459548593000001,1.262871027,Walking
887.5,8.398859977999999,-3.79480958,-1.173158884,0.1533980817,0.8032094240000001,2.431466103,Walking
887.75,12.928689,-6.402095318,0.7158663273,0.015446335080000002,0.6769755483,1.129712939,Walking
888.0,10.15141487,-6.16506958,2.257732153,0.38296258450000004,-1.326786876,-2.33559227,Walking
888.25,7.649474621,-8.406042099,0.624886632,-0.756870389,-0.4788363874,-1.425323844,Walking
888.5,8.949525833,-9.220070839,-0.7086837292,0.2780340314,-0.3217098713,2.77927494,Walking
888.75,8.753201485,-4.472368717,-2.252943754,-1.117995024,1.106277108,1.437041759,Walking
889.0,11.66933918,-4.786009312,-2.217030764,0.156061247,0.36858150359999997,-1.761414766,Walking
889.25,7.51061058,-5.631162167,-0.06703764945,0.03621899337,0.5320996046,-2.728142262,Walking
889.5,5.219359875,-8.667010307,0.6991068720999999,-1.174454093,0.6199839115,1.173388839,Walking
889.75,11.29584408,-3.900154591,0.3303998411,0.6109291911,0.4804342687,2.3803334240000003,Walking
890.0,12.50730991,-5.815515995,2.559401512,0.2237055302,-0.808003068,1.41520381,Walking
890.25,13.49132633,-8.724471092,1.367089152,0.4090615511,-1.9094865319999998,-2.374474525,Walking
890.5,5.726930618,-6.042964935,-0.4070142806,0.3376888335,-0.8133293986,-2.232261658,Walking
890.75,7.338228226,-8.118738174,0.6081272364,-0.594417572,0.5155879855,2.418150425,Walking
891.0,9.358934402000001,-2.71502471,-1.5227122309999999,0.5704491138000001,0.5491438507999999,1.610679865,Walking
891.25,15.48330212,-3.7995979789999996,-1.963245392,0.08575379103,0.5848301649000001,-0.9768475294,Walking
891.5,9.658209801,-5.003881454,0.9552865028,0.4021373391,-0.28921929,-2.881540298,Walking
891.75,7.383718013999999,-8.66940403,-0.1101332754,-0.9890980720999999,0.4149205089,0.052730590109999996,Walking
892.0,10.82897472,-6.976703644,0.1532289088,0.5241101384,-0.2290318608,3.3230924610000003,Walking
892.25,10.89840603,-5.822698592999999,-0.1771709323,-1.115331888,0.5986786485,1.068992853,Walking
892.5,11.8920002,-8.152256966,-1.845929503,-0.6311691999,-1.475391269,-2.116147757,Walking
892.75,6.227318764,-6.347028732,-1.484405041,-0.18801917140000002,-0.3115898669,-2.746251822,Walking
893.0,7.733271599,-6.821080685,1.3479355569999998,-0.1773665249,0.6045376062,1.750229478,Walking
893.25,7.290344237999999,-3.60566783,-0.7110779285,0.4090615511,0.34408041829999997,1.839179039,Walking
893.5,14.31253815,-5.178658485,0.5602431892999999,0.03355583176,0.8974853158,0.5438175201,Walking
893.75,9.718064307999999,-5.83466959,2.0757727619999997,0.3137203753,-0.37603834270000003,-2.690858126,Walking
894.0,7.079654217000001,-8.899248123,0.141257897,-0.7542072535,-0.44208475950000004,-0.9235842823999999,Walking
894.25,9.62469101,-8.257601738,0.08379705995,-0.03515372798,0.2727077007,2.148638487,Walking
894.5,9.713275909,-5.820304394,-2.30561614,-1.005077004,-0.6322344542,1.6431704759999999,Walking
894.75,12.67729759,-5.207388878,-2.729389906,0.2769687474,-0.8980179429,-1.294828892,Walking
895.0,6.789956093,-5.8753709789999995,-0.9097966552,0.5576659440999999,-0.3355582952,-2.639192581,Walking
895.25,4.479551315,-7.6207442279999995,1.012747288,-0.4340952635,0.8362326026000001,0.4894890189,Walking
895.5,7.412448406,-4.340687752,0.27054479719999996,-0.1736381054,0.5422195792,2.89751935,Walking
895.75,13.16332054,-6.232107162,1.9440917969999998,-0.2812298238,0.9731190801,1.111070871,Walking
896.0,11.93030739,-7.046135426,1.9033904080000001,0.207726568,-1.198422551,-2.225337505,Walking
896.25,6.744466305,-7.87931776,0.06464344262999999,-0.09214537591,-0.39894154670000004,-1.6532903909999999,Walking
896.5,7.611167431,-8.540117264,-0.8643068075,-0.9539443254000001,0.3701793849,1.805623293,Walking
896.75,8.602366447,-3.3854012489999996,-4.189853191,-0.3137203753,-0.1347559541,1.416269064,Walking
897.0,11.38921738,-3.232172251,-0.0287304204,0.5534048676,0.44368264079999997,-0.9853696227,Walking
897.25,8.659827232,-5.35343504,1.048660398,0.7403587698999999,0.03728425503,-2.96835947,Walking
897.5,25.66344833,16.32366753,6.442796707,-1.829591751,-0.5326322317000001,1.137702465,Running
897.75,4.718971729,11.03726959,4.156333923,0.40160471200000003,1.3464943169999999,-1.695901036,Running
898.0,4.505887508,-1.989581585,-0.7972691654999999,1.95529294,-0.09747169912,0.6428871155,Running
898.25,26.6809845,12.18648624,1.33835876,-2.364886999,-2.640257835,2.230663776,Running
898.5,-4.429273128999999,6.268020152999999,1.355118155,0.006391586736,0.2332929224,-0.6727145314,Running
898.75,9.287108421000001,0.181959331,-0.9624691009999999,2.95770669,0.3158509135,0.18429075179999999,Running
899.0,10.78348446,3.945644379,-0.3543418646,-3.06849432,-1.941444516,2.209358454,Running
899.25,-4.189853191,8.702922821,0.3591302633,0.052197959270000004,0.1129180342,-0.5720469952,Running
899.5,12.22000504,4.623203278,3.543418407,2.600843191,1.616006136,-0.8628641963,Running
899.75,8.63109684,-1.620874524,-2.310404539,-3.753991842,0.3888215125,2.043177128,Running
900.0,-3.490746021,8.698134422,0.3758896589,-0.39947417380000005,-1.289502621,-0.3163835406,Running
900.25,13.31655025,6.512228489,1.537077546,2.631203175,1.299090028,-1.088167667,Running
900.5,10.75475407,-2.250549555,-2.667140722,-3.750263453,0.6114618182,1.671932578,Running
900.75,-1.0462661979999999,7.800309181,2.403778553,0.1475391239,-1.0333064790000002,-0.928377986,Running
901.0,18.58618736,12.35168648,0.7254431248000001,1.7369136809999999,2.2077605719999998,-2.302569151,Running
901.25,8.851364136,-2.952050686,-4.448426723,-2.034655094,-0.2290318608,1.20055306,Running
901.5,0.6560112834,7.077260017,2.726995707,-0.3131877482,-0.6945524216,0.5289037824,Running
901.75,20.88462067,19.19910431,2.418143749,2.533731461,0.1384843737,-2.229065895,Running
902.0,4.697423935,-6.624756336,-5.5090579989999995,-2.2871227259999998,0.5177185535000001,0.3062635362,Running
902.25,0.9241618514,8.729259491,3.543418407,-0.400539428,-1.4130733009999998,0.2711097896,Running
902.5,14.24071217,16.46731949,4.000710964,1.583515644,0.8665926456,-2.347842932,Running
902.75,2.82276392,-5.3294930460000005,-3.586514235,-1.0333064790000002,0.44900897149999996,0.7925567627,Running
903.0,3.6272156239999997,10.07001209,1.714248419,-1.002413869,-2.25356698,0.8426241875,Running
903.25,18.94531822,24.55732727,11.80580902,3.828027725,0.8468852639,-3.7087183,Running
903.5,0.8020575643000001,-8.480262756,-3.6942532060000004,-1.167529821,0.9369000793000001,1.026914954,Running
903.75,2.6096799369999997,11.54244614,1.656787634,-0.5470132828000001,-2.324407101,1.83172226,Running
904.0,11.03248119,18.02594376,7.228095055,1.785383224,0.743021965,-3.12495327,Running
904.25,1.731007814,-7.869740963,-3.4979286189999996,-0.42450788619999996,1.352353215,1.255414128,Running
904.5,6.275202751,13.36922264,-0.35673606399999996,-1.38963747,-2.689792633,1.274588943,Running
904.75,15.24388218,19.83596039,6.921637058,2.591255903,1.003479123,-2.9779467580000003,Running
905.0,1.580173135,-6.58405447,-2.094926596,0.2482066154,0.2146507949,0.7829693556,Running
905.25,13.31894398,14.67645645,4.86741209,-1.9750002619999998,-1.1920309070000001,0.9219864011,Running
905.5,9.476250647999999,13.18486881,7.366958618,2.564624071,1.7129452230000002,-2.263154268,Running
905.75,2.212242365,-5.233725071,-0.1675941199,-0.10812434550000001,1.437041759,-0.7488809228,Running
906.0,14.7794075,17.14727211,-3.67988801,-2.5044367309999997,-0.9981527925,0.8261125684,Running
906.25,5.94959116,13.82890892,7.570465565,0.7696535587000001,2.5726137159999998,-2.5784726140000003,Running
906.5,2.238578558,-5.152322292,-2.2194249630000003,0.4048005044,0.8586031795,0.2561961114,Running
906.75,17.60456467,18.08101082,8.243236542,-1.294828892,-0.3882888854,0.9384979606,Running
907.0,5.202600479,12.32774448,5.260061264,1.165399313,1.859951735,-2.5619609359999997,Running
907.25,2.296039343,-4.465186119,-1.728613615,1.1291803120000001,-0.00532632228,-0.20559604469999998,Running
907.5,20.51591492,19.39782143,5.908889771,-1.755023241,-0.2956108749,2.036252975,Running
907.75,3.232172251,12.06438255,5.901707172,2.836799145,1.174454093,-1.961684465,Running
908.0,2.425326347,-4.218583584,0.04070143028999999,1.363005877,0.9603359103,0.3675162494,Running
908.25,23.67625999,13.81454372,2.983175278,-3.479153633,0.4660531878,1.428519607,Running
908.5,-0.490811348,9.526528358,3.01429987,1.169127703,1.098287702,-1.3917679790000002,Running
908.75,5.035006046,-3.043030262,-0.36152446270000005,1.24422884,0.5214469433,0.2508697808,Running
909.0,12.73715305,6.488286495,3.055001259,-0.9843043684999999,-1.253816247,1.390170097,Running
909.25,-5.671864032999999,6.871358871,0.9457096456999999,0.459661603,0.274838239,-0.28655612469999997,Running
909.5,11.95424938,5.324704647,7.223306656,1.841842294,0.9299758673,-0.3030677438,Running
909.75,11.37485218,2.1068975930000002,-0.3040636182,-2.065015078,-0.26578348879999997,1.374723792,Running
910.0,-5.87297678,5.7317190170000005,-0.9145850539,-0.09161274135,-0.5699164867000001,0.1651159972,Running
910.25,11.34612179,7.666234016000001,5.363011837,2.192314148,0.6332997084,-0.5725796222999999,Running
910.5,11.74595356,-0.7541735172,-0.8667010069,-2.412823915,1.3230584859999999,0.30519825219999996,Running
910.75,-0.08619125932,7.220912457000001,2.19308877,-0.5390238166,-1.015197039,0.7467503548000001,Running
911.0,7.580042362,5.951985359,3.6104562280000003,3.114833355,1.4221280809999999,-1.310807943,Running
911.25,14.7985611,-2.8299465180000003,-1.8315643069999998,-2.89379096,0.148604393,0.6237123609,Running
911.5,2.580949545,11.65497398,1.233013868,-0.1906823367,-1.774730563,-0.1139832959,Running
911.75,14.42506504,9.208099365,-0.215478152,0.6061354876,1.903095007,-2.01920867,Running
912.0,6.806715487999999,-5.401319027,-4.177882195,-0.9614011645,-0.7297061681999999,0.8064051867,Running
912.25,2.035071373,12.22479343,2.758120298,-0.3259709179,-1.296959519,0.6695187092,Running
912.5,16.02439117,10.51772785,7.781155586000001,3.152650118,1.190433025,-2.933738232,Running
912.75,1.357512355,-6.215347767000001,-1.601720929,-1.129712939,1.4519554380000002,0.9155948162,Running
913.0,5.169081688,10.31182671,2.964021683,-1.12225616,-2.380866051,0.8815063237999999,Running
913.25,18.4521122,20.9468708,13.95101357,2.958239317,1.3646037580000001,-3.141464949,Running
913.5,1.039083481,-7.9535379410000004,-4.508281708,-0.9885654449,0.7025418878,0.6402239203,Running
913.75,7.273584842999999,12.10508347,-0.7829039693000001,-1.899366498,-2.8000476360000004,1.305481553,Running
914.0,8.798690796,15.72990513,5.640739441,1.443965912,2.135322571,-3.3694314960000002,Running
914.25,3.2800562380000002,-5.463568211,-0.6488286853,-0.2609897852,0.763794601,-0.03728425503,Running
914.5,17.37472153,22.51986122,6.138733387,-1.54782927,-0.9092032312999999,-0.02556634694,Running
914.75,7.752425194,15.91186428,8.212111473,1.197889924,3.8317563530000003,-3.487675905,Running
915.0,6.232107162,-2.755726099,0.6560112834,1.4274543519999998,0.6769755483,0.3925499618,Running
915.25,16.4290123,19.10573006,9.62469101,-1.456216455,-1.3422331809999999,1.74437058,Running
915.5,7.733271599,13.42189503,9.275136948,1.127582431,4.00699234,-2.307362795,Running
915.75,5.8610057829999995,-4.084507942,0.323217243,1.730522156,0.2988066673,0.03834952042,Running
916.0,18.66998482,18.90940475,9.706093787999999,-2.07353735,-0.9065400362,1.545166135,Running
916.25,8.913613319,16.25902367,9.801861763,0.654605031,1.596831441,-2.1571605209999998,Running
916.5,6.296750546,-1.331176162,0.7038952708,1.443965912,0.30519825219999996,0.5161206126,Running
916.75,24.06651497,15.04995155,9.892841339,-2.809102297,-0.1539307088,0.9805759192,Running
917.0,3.05021286,11.14022064,4.771644115,0.2796319127,0.5219795704,-1.092961311,Running
917.25,4.548983097,-0.9481038451,3.227383852,1.8663433790000001,0.7542072535,0.9150621890999999,Running
917.5,22.67069626,11.76989555,3.34469986,-3.412042141,-1.56806922,0.9390306473000001,Running
917.75,-2.3989901540000003,10.08677197,2.1284453869999997,-0.3446130455,0.3195793331,-0.18429075179999999,Running
918.0,5.279214859,-0.3327940404,5.0709190369999995,2.671683311,0.7829693556,1.001348615,Running
918.25,9.58638382,5.298368453999999,-1.7334020140000002,-3.022155285,-0.7366303801999999,1.152083516,Running
918.5,-3.8570590019999997,7.857769966,-0.7278373241,-0.6274407506,-0.9198558331000001,0.1331580579,Running
